,P10,P11,P14,P15,P18,P22,P23,P26,P27,P3,P30,P31,P6,P7
109,0.6323294060058875,0.336504648647676,0.2756231578714956,0.5364126960497424,0.6701062244810394,0.3715140568357954,0.5901553441734217,0.3110114874612942,0.28690910339355463,0.29770947348320886,0.43120675243696394,0.5683436932433357,0.24359759906973277,0.4378045347759988
110,0.6307847629666394,0.3362647814087793,0.2759611139399465,0.53939133802745,0.6682021560034594,0.37124200473982993,0.5873215460764816,0.3125766446323876,0.2840606227065578,0.2965731746264003,0.4301086709066618,0.5664217887151966,0.24467324247994782,0.43621953756508325
111,0.6305470384143841,0.33594500925368315,0.2764681286234688,0.5424994145802615,0.6659296450622121,0.37096995264386434,0.5850126292037697,0.314438002029024,0.28090910478071734,0.2956760785706486,0.4288458666749325,0.5642736762936473,0.24585126764338983,0.436336934398627
112,0.6295372189626689,0.33554525593723833,0.27722857006790635,0.5459528970125644,0.6634727371614058,0.37096995264386434,0.5834382858063845,0.31655311854016127,0.2775151801831795,0.2952574451515363,0.42736357179972484,0.5620124599253928,0.247336633451538,0.43745228829213745
113,0.6418345355533046,0.33530538869834164,0.27815798954656923,0.5496654132701069,0.6603403318852392,0.3713780307878126,0.5819689386721981,0.3187528752138142,0.2739999944513494,0.294838811732424,0.42588117220569877,0.5597513513778694,0.24892438101291303,0.43856764218564803
114,0.6533595306243161,0.33490563538189694,0.2793409163669932,0.5535937361570051,0.6570235296495139,0.3719901804372229,0.5806045878012108,0.32082579267347816,0.2703636631821141,0.2946593811143685,0.4237399865247824,0.5574901350096151,0.2512292404631836,0.4396242696707716
115,0.6636963561743796,0.3346658443881492,0.2807773505291785,0.5576948031524072,0.6532153926943542,0.37294249250705347,0.5792401368384569,0.3221371907300706,0.2671515146891276,0.29471921033189563,0.4210497600787151,0.5550028185686813,0.25404630175712684,0.4405635563055815
116,0.673320234687842,0.33418610991035597,0.28238276272558915,0.561838932668661,0.6497144278027034,0.3746429154073013,0.5777707897042705,0.3231947489856393,0.2643030340021307,0.294838811732424,0.41775551548780854,0.5522895098757994,0.25717065484951984,0.44138539012361766
117,0.680686749745619,0.3338663377552597,0.28407262364868946,0.5660695165766827,0.6459676783995187,0.37675148131847314,0.5766163312679147,0.32387154753967223,0.26145455331513373,0.29519767296853494,0.41418690759255417,0.5493499932895072,0.2602438170652993,0.44226589436681063
118,0.6870432187315165,0.33330669836126686,0.28559358711841043,0.5705158247765443,0.6425894886118184,0.3785199496762003,0.5756717652661901,0.32391390796419145,0.25842423872514203,0.2957359077881757,0.41050834493792376,0.5464104767032152,0.2630096386363727,0.44297033135130304
119,0.6914394232970063,0.33266707780592536,0.2866075359046091,0.5748758432596699,0.6392728035279098,0.37994832048048266,0.5747270991726989,0.32395618770218776,0.25466670412005804,0.29639374400834484,0.4071043550252781,0.543470960116923,0.2656217898850931,0.44349864509386483
120,0.6949443307566621,0.3317076850954877,0.2871144700072853,0.579451750709667,0.6360788935479516,0.3816487433807305,0.5735726407363431,0.32395618770218776,0.25054544391054095,0.29723101084656944,0.40413966055604433,0.5409836436759894,0.26731201689220774,0.44385089157772606
121,0.6960731257945869,0.33074836863019913,0.28728344804151074,0.5838117691927927,0.6329463711199685,0.3836893287013988,0.5718934011675254,0.3240407471781805,0.24624240759647248,0.29812810690232117,0.40172390213314324,0.5384963272350556,0.2686949521008726,0.4441444116532004
122,0.6955979033102406,0.3295491086808648,0.2870300212805956,0.5878696089923108,0.6301210207554946,0.38586587520307414,0.5698992729008773,0.3237446276391603,0.24193942908084748,0.2988457723400174,0.4000768321970992,0.5363482148135064,0.26971930694196156,0.4439682884112698
123,0.6945878572383615,0.32834984873153045,0.2867765139388345,0.5914526083372333,0.6272956703910206,0.3883145386676907,0.5680100408056616,0.3234062283621439,0.23800000277432526,0.2996232099607149,0.39875915530450035,0.5342001023919571,0.27064128002982357,0.4436160979106386
124,0.7065883014138832,0.326990702704648,0.2861850505286224,0.5947765738569166,0.624654482682472,0.3911032348187763,0.5668555823693057,0.3228562690220999,0.23412120703494904,0.30034087539841114,0.39771599879447694,0.5322781978638178,0.27166563487091255,0.4435573715022517
125,0.7170438759299924,0.3257915190004627,0.2856780358451001,0.5977552158346242,0.6219520245737651,0.39382395037935825,0.5657011239329498,0.3222640299440596,0.23060607910156244,0.3009987116185803,0.3967826923250112,0.5305822855876272,0.272792469157741,0.4442618084867441
126,0.7267867300296649,0.3247521451286765,0.2850865724348881,0.6006043408997119,0.6196793964807008,0.39702078954136777,0.5648614541026576,0.32171415129053854,0.2274545611757221,0.30159677565574805,0.39584933349613616,0.5289994772581414,0.2741753555201496,0.4458467497144295
127,0.7337371704659539,0.3236328663406907,0.2843261309904507,0.6028491085975847,0.6172224885798945,0.4000816026553945,0.5644416692333949,0.3212911118510065,0.2244242465857303,0.30219483969291583,0.3945316566035373,0.5274166689286557,0.275609481605428,0.44754914375888877
128,0.7290440934853502,0.3225935687140535,0.2836502188535489,0.6044463740698742,0.6151342574463892,0.40266629216799377,0.5640218843641321,0.32078343224895894,0.22151513533158734,0.3029125051306121,0.39315910705006873,0.5260599606718492,0.2773509483354124,0.4489580177278736
129,0.725004362438161,0.32179406208116396,0.2831432041700266,0.6055687167500527,0.6133529640727595,0.4049108841271484,0.5638118918377341,0.31993743405641767,0.21884848854758526,0.30368994275130956,0.39184143015746986,0.5247032524150428,0.27945094658671643,0.450543014938789
130,0.725895432923831,0.32139430876471914,0.2827207187940399,0.6059140402920282,0.6121860148261482,0.4068834239903374,0.5636019994031027,0.3191759146533463,0.21642424843528058,0.3044674374065329,0.390853146308316,0.5235726442309157,0.28149970511515066,0.45236274983356184
131,0.7144894134390292,0.3212344226871711,0.28212925538382794,0.6060435572046479,0.6108346686199779,0.4087199378055437,0.5633921069684713,0.31866831573782156,0.21418184222597064,0.30530470424475753,0.39002963751999864,0.5223290399208143,0.28344603304410154,0.4541825407115647
132,0.7050436583746351,0.32115444152582256,0.2813688139393905,0.6058277505752923,0.6099747742850592,0.4104203607057916,0.5629723220992086,0.31832991646080505,0.21206063935250946,0.30596254046492666,0.38942567173456877,0.5214245318093664,0.2847264888070269,0.4551804977715316
133,0.6951820553089174,0.3214742899260678,0.28043939446072763,0.6053529101206969,0.6085621576787306,0.41171270546209127,0.5627624296645772,0.31799143649726574,0.21006063981489703,0.3062615724835105,0.3890413536708449,0.5205201315186494,0.28528988152731294,0.4561784548314983
134,0.6862708972118923,0.3221138342362602,0.2793409163669932,0.6049643593828375,0.6078250384477619,0.4126649526649462,0.5627624296645772,0.3175683970577337,0.20842425028483075,0.30638117388403896,0.38871196062739977,0.52006782355256,0.28569965277150233,0.4565893717405164
135,0.6777164392533321,0.3228333597078012,0.277904482204808,0.6044895189282422,0.6072108114725603,0.41307303080889446,0.5629723220992086,0.3169761579796934,0.2072121591279001,0.3064410031015661,0.38838251522454537,0.52006782355256,0.2864679555370113,0.4561784548314983
136,0.6817559436803569,0.3233930753469431,0.2762146212817077,0.6040578233320149,0.606965144112843,0.4133451477718356,0.5632872107970389,0.3160032398866403,0.20624241684422345,0.3064410031015661,0.3883276425636758,0.520180927499265,0.2870825391339109,0.45506310093798785
137,0.6890037097720882,0.32395271474093595,0.2742712530168462,0.6028491085975847,0.6068423690088927,0.41300505021839085,0.5640218843641321,0.3145226421915395,0.2053333629261364,0.30614197108298213,0.38838251522454537,0.5205201315186494,0.28759474097758353,0.45324331005998486
138,0.697677143316858,0.3246722402124769,0.2715673627267011,0.6007338578123318,0.6070266488166349,0.4124608811594842,0.5650713465372891,0.31240744499387935,0.20466665788130328,0.3059027682819253,0.38838251522454537,0.5208592277173028,0.28805570309838635,0.4517757656658432
139,0.7089050393525915,0.3256316329229146,0.26886355301740217,0.5979710224639798,0.6072723161763522,0.41157667941410847,0.566330801236844,0.3104615281212502,0.20412121397076227,0.30572333766386983,0.388492365265103,0.5209723316640078,0.28805570309838635,0.45007337162138406
140,0.7230438713975893,0.32643106331065513,0.2653992212828197,0.5950356076821561,0.6078250384477619,0.41055638675377437,0.5680100408056616,0.30872709062512566,0.20351513949307526,0.30554390704581436,0.38887668332882697,0.5207462315913285,0.28779965102280636,0.44807745750145056
141,0.737776901513143,0.3271506650273452,0.2624419042317596,0.5920569657044485,0.6086235452307056,0.4092640419974747,0.5697942766376783,0.3072042131920287,0.20296969558253436,0.30530470424475753,0.38915120371140244,0.520180927499265,0.28728744917913374,0.4459642025312034
142,0.7260737829930632,0.32771030442133803,0.25940005787316367,0.5888625170973854,0.6096063318213916,0.4081757687466371,0.571473516206496,0.30644277447548013,0.2026060855749881,0.3046468680245884,0.3893707990736992,0.5195025194604963,0.2867752473354611,0.4435573715022517
143,0.7146675368880975,0.32826994381533087,0.2565272701296393,0.5854521795234502,0.6105276137082856,0.40708749549579937,0.5730478596038813,0.30648505421347644,0.2023636211048473,0.3038096011863638,0.38959039443599597,0.5181459190244206,0.28621185461517495,0.44132666371523077
144,0.7034990153353866,0.3289094881255233,0.25424586521548087,0.5818691801785276,0.6116331754029218,0.40606720283546527,0.574832095435898,0.3069503733910048,0.2022424177689986,0.3032115371491959,0.38975511713742317,0.5173545148596779,0.28569965277150233,0.43944820241207105
145,0.6923304937826757,0.3297889759197615,0.25196454088216846,0.578156663920985,0.6128002418013498,0.4047748580791656,0.5769311198739784,0.30745805299305246,0.20230304833614465,0.3025536438945011,0.3900845101808682,0.51645000674823,0.2854947915725359,0.4377458083676119
146,0.6815778202312885,0.3308282735463986,0.2501056213439967,0.574185196175719,0.6145814180231628,0.4030744351789177,0.5796599217077196,0.30771181210755333,0.20242425167199335,0.30201540907486035,0.3903590305634438,0.5157715987094613,0.2851362600512163,0.4366304544741013
147,0.6711816201982019,0.3321874195732811,0.24883816521603686,0.5699114674093291,0.6161784315890502,0.4008978238102666,0.5828086085024903,0.30834641161011284,0.20272728891083686,0.301955636891859,0.3905786782851498,0.5147540944720392,0.2848289194065101,0.4358673470644522
148,0.6604289466468147,0.333466584438815,0.24773976770314854,0.5651629805258602,0.6186966098900151,0.39797310161119837,0.5864819763379561,0.3088540105256376,0.203090898918383,0.3021350104753887,0.39079827364744646,0.5136235401982774,0.2845216276080603,0.4353389773386602
149,0.6494385485431722,0.3345858632268007,0.2469793262587111,0.5601985223380035,0.6213377975985634,0.39470821699170966,0.5907850214773159,0.309742369142698,0.20351513949307526,0.3023742703109713,0.39079827364744646,0.5122668319414709,0.2840094257643877,0.4345171435206241
150,0.6374383309878149,0.3358650280923346,0.24621880423342757,0.5551478567709269,0.6258829366328753,0.39151137782970014,0.5957179441041032,0.31079992739826673,0.20412121397076227,0.3029125051306121,0.390853146308316,0.5107970736483249,0.2832923627217485,0.4325799558090775
151,0.6248439153619012,0.33706428804166894,0.24571187013075135,0.5499244470953466,0.6306737430269043,0.38804242170474956,0.6003358779412935,0.3120267659788665,0.20466665788130328,0.30368994275130956,0.39090807132859484,0.5092142653188392,0.2824728690796261,0.4306427680975309
152,0.625972710399826,0.3385033389847509,0.2455428920965259,0.5451327330159936,0.6359560012921845,0.38470955649475724,0.6049538117784837,0.3134227235114517,0.20521210179184418,0.3046468680245884,0.3912923893923188,0.5083098111177566,0.2817558060369869,0.42876430679437116
153,0.6261510604690583,0.34010235225053004,0.2455428920965259,0.5403410189366407,0.6411768720054898,0.3809005676833376,0.609781738142072,0.31490332120655234,0.20575760350082856,0.3058429390643982,0.3917316324763215,0.5072923068803346,0.2808850726719947,0.4271793095834556
154,0.6256756113645481,0.34162138435496053,0.24562734082321558,0.5358083386825274,0.6463362380150031,0.3772955855104042,0.6146095644138937,0.31655311854016127,0.20624241684422345,0.3075174727408475,0.3922806208820634,0.5067270027882711,0.279809478108036,0.4258291620228577
155,0.6246064174298103,0.3430604352980425,0.2461343555067379,0.5316209819703894,0.6514956040245163,0.37314649914553977,0.6196473832121134,0.3181183563977776,0.20660608465021307,0.3093714370353522,0.3926100662849177,0.5061616986962074,0.27878507442069067,0.42436161762871605
156,0.6378541789891381,0.34465944856382164,0.2467258189169499,0.5273472532039998,0.6569621420975389,0.36886138673269253,0.6246851019185664,0.3197258739933902,0.20696969465775922,0.31140483194791246,0.39266493894578725,0.5057094446404835,0.2777607195796017,0.4228353468261875
157,0.6513990395837443,0.3464982528233484,0.24773976770314854,0.5235915920880894,0.6625514552745115,0.36416813130892145,0.6302477018492479,0.32137567132699923,0.20739393523245148,0.3137970310620579,0.3925002686037693,0.5052572444951249,0.2768387464917397,0.4214264728572027
158,0.6497950220614732,0.348177171005327,0.24934517989955918,0.5199223030264306,0.6677722088360001,0.35872670018775743,0.6347607395150058,0.3230678290851274,0.20769697247129498,0.3166676357783169,0.3925002686037693,0.504804990439401,0.27586558252726423,0.41972407881274343
159,0.6474780575026005,0.34961622194840897,0.2510350408226596,0.5161666419105202,0.672747412189588,0.35321722360911423,0.6388538922197343,0.32509838612027203,0.2080000097101385,0.3200167601657412,0.39255514126463886,0.5043527902940426,0.27514851948462504,0.4178456175095837
160,0.6436760510076667,0.35089546305909186,0.2532319164292822,0.5126267874239654,0.6778453906471262,0.348728039690805,0.6423173676205687,0.32734042253192125,0.208303046948982,0.32366485953722357,0.39299438434864165,0.5039005362383184,0.27407292492066637,0.41673026361607324
161,0.6393988220283866,0.35249440007972194,0.2553443433092153,0.5090006432206748,0.6827590892969222,0.3452591484328301,0.6455709505867717,0.3299632186451062,0.2085454536206794,0.3276119909272899,0.3933787024123655,0.5034482821825945,0.27330467100141365,0.41614322346512456
162,0.6352997164981748,0.35417331826170056,0.2575412189158379,0.5058493394719794,0.6877955630506685,0.3421983353188033,0.6484047486837119,0.3327129346588031,0.208848490859523,0.3315591223173562,0.39387281815723785,0.5028830320008963,0.2725875591125182,0.41596710022319394
163,0.6313193599340083,0.35633197092147256,0.2596535652149249,0.5032160210362473,0.6933234886756661,0.33920556766225585,0.6509235579910552,0.33567413004900454,0.20896969419537165,0.3352669938718398,0.3945316566035373,0.5024307779451724,0.271614443994299,0.4158497033896502
164,0.6269827564717052,0.3582507563423479,0.2615969334797864,0.5009281084800068,0.6990356941084059,0.33668892360713576,0.6526028976516395,0.3381276458371583,0.20927273143421515,0.3384965168587356,0.3953002927309851,0.5018654738531088,0.27089733210540357,0.4158497033896502
