,P10,P11,P14,P15,P18,P22,P23,P26,P27,P3,P30,P31,P6,P7
8231,0.23432274527432218,0.7258810795578333,0.4474756938660712,0.6515069170176164,0.46282731885496053,0.5151255547752195,0.06946665298187552,0.3336592847442584,0.5229553490864565,0.2246681802271575,0.34429314495669605,0.11403157782255238,0.21457237089564352,0.25997435153845033
8232,0.23742192140422835,0.7232097526604876,0.4540608012957291,0.6496263753077691,0.46323741724281575,0.5145144059424694,0.06932554399147345,0.3314940170541642,0.5204267366886972,0.23235677422516865,0.3439659324600647,0.11411170663850809,0.21484919513106093,0.25142053309154394
8233,0.2402789267753025,0.7202301693563248,0.46085504519810006,0.647597357358922,0.46341318965810085,0.5139643953059386,0.06909039971868805,0.32925894069677114,0.518135129893577,0.2405309270731668,0.3433934080917037,0.1137911531635187,0.21505673082126064,0.24335552591262016
8234,0.23219206745757925,0.7174561556457736,0.4681718312310533,0.6455188787939048,0.46306164482753065,0.5133532464731886,0.06876117531005768,0.32765240879036334,0.5161596561677958,0.2487860449877104,0.3424937492273066,0.11315008442470634,0.21533355505667806,0.23602370650160948
8235,0.22584861593684935,0.71519577196845,0.4754886172640066,0.6439352895620567,0.4618900149646801,0.5129254539467357,0.06829084191102525,0.326185627441201,0.5137889972654678,0.2581741335522245,0.34134870049058474,0.11226859102686035,0.21574869242616812,0.22942507485851188
8236,0.21969875324545307,0.7137573727147714,0.4830145397696727,0.6427970346567187,0.4591364333642638,0.5124365815064241,0.06749128410336241,0.32471884609203855,0.5118135235396867,0.2678051173163747,0.3401627794420071,0.111307007024225,0.2160254506724948,0.22343744273336225
8237,0.21442059445255324,0.7130381730879322,0.4901222890136464,0.6419062716132096,0.45597286511942237,0.5117032145635962,0.06664471986787335,0.32311238079695453,0.509363887889643,0.2771932830639836,0.3387723408329606,0.11026525599446749,0.21616389578474882,0.2184273166079353
8238,0.20986876321398462,0.7133463315111487,0.4968119646796608,0.6411144298020413,0.45234053318601064,0.5108476295106904,0.06584516206021054,0.32143604022324784,0.5062821368199056,0.28650048374504733,0.33721833497589593,0.10930363378066574,0.21637143147494853,0.21378387176864672
8239,0.20459051206000223,0.7142711007315995,0.5033970721093187,0.6400257299033623,0.44900108078245426,0.5096253318451903,0.06504562667927855,0.31975969964954115,0.5028842526808291,0.29580768442611083,0.3355416341826688,0.10842214038281975,0.21657903315423888,0.20981243317010684
8240,0.19815017376352295,0.7155040283752668,0.5085188223323861,0.6384916012876845,0.44642338334075293,0.5083419542658316,0.06457529328024611,0.3183627935790015,0.4992492875796216,0.30511496229026935,0.3342738905097846,0.10770094282805162,0.217063393079856,0.20596324108965353
8241,0.203864184505671,0.7170451144421507,0.5136406722391867,0.6359182333894979,0.4441384536854771,0.5069363585763951,0.06429309772617281,0.31724525540030496,0.4956934499451139,0.31401749200479623,0.33321066439736935,0.10689957824616134,0.2174785964384368,0.20248061375909615
8242,0.19771432181427473,0.7186889853058404,0.5183443488842948,0.6329984523971419,0.4421466270469161,0.5060807735234892,0.06434012658072988,0.31647689378075056,0.49205848484390624,0.32275816876932706,0.33292440221318886,0.10633863832330473,0.21789373380792687,0.19887579817857354
8243,0.192290879038292,0.7206411125763471,0.5227344205040668,0.6296827976944461,0.44021324222221025,0.5052251884705834,0.06448123557113195,0.3161975258889073,0.48858162395711413,0.3307704686673296,0.3328425795888823,0.10577769840044812,0.218378093733544,0.1953321058570941
8244,0.18817489974897184,0.7230042810504763,0.526601850309523,0.626268127368921,0.4385728486707894,0.5046140396378334,0.06462232213480318,0.3159879666643631,0.48510468771083004,0.33845906266534054,0.3331288417730628,0.10513662966163576,0.21886245365916102,0.19148285550851957
8245,0.1844462828404838,0.7250590951341883,0.5300512065370201,0.6230513938985658,0.43693245511936873,0.5040028908050833,0.06476343112520525,0.3159181579970641,0.48162782682403793,0.3456620206302694,0.3335377988934055,0.10441539389570123,0.21920843446161475,0.1880002864460834
8246,0.18071757357091323,0.726702965997878,0.5326643159248653,0.6199831366672102,0.435174842709948,0.5030862258383189,0.06481045997976234,0.31563872349389716,0.4780719138300381,0.35262223776175206,0.3340285006374599,0.10361406752497734,0.2194160361409052,0.18476203561545673
8247,0.18899811407905243,0.7279358936415453,0.5344412781567919,0.6172118319138538,0.43318290432795714,0.502047284479116,0.06471637984391734,0.31528948032343135,0.47443702408832256,0.358773035777066,0.3346010250058208,0.10281270294308711,0.21934681358477814,0.18176821955288197
8248,0.19727856222610907,0.7289633496752016,0.5356955985744031,0.6149354164936667,0.43119107768939613,0.5009472049236938,0.06457529328024611,0.31487042848566654,0.47088111109432274,0.36419553410894623,0.3355007618708131,0.10201137657236323,0.218378093733544,0.1790187799902378
8249,0.20502636400925045,0.7299908057088579,0.5367408822030345,0.6130548747838191,0.4294334652799754,0.4991749549040235,0.06457529328024611,0.31445131003657795,0.4673251981003229,0.3681612015246749,0.33668668291939063,0.10112988317451724,0.21713261563598307,0.17639152867755897
8250,0.2124835978262265,0.7310182617425139,0.5372635240173501,0.610976396218802,0.42802739770112463,0.49715821038183683,0.06462232213480318,0.3141021334774358,0.46361125625139965,0.3715603450238707,0.3381998164645996,0.10040868561974911,0.21616389578474882,0.17394758887388878
8251,0.22052196757553366,0.7315318917757417,0.5370544872283706,0.6089968388861251,0.4266213301222741,0.49489697135713384,0.06481045997976234,0.31361320636104834,0.459976291150192,0.37431207672308364,0.33987651725782664,0.0998477456968925,0.2151259533773876,0.1716869605792271
8252,0.2278340097705096,0.7320456197925699,0.5367408822030345,0.607858678371276,0.42544958851599346,0.49233021619841644,0.06523374209750687,0.3129845286874155,0.45586723948421404,0.3773065492557428,0.34134870049058474,0.09944706340594736,0.2140880109700264,0.17040389655240934
8253,0.2317079106620803,0.7325593478093978,0.5360092035997391,0.6069183603211079,0.42421929335242803,0.48982459923591826,0.06565704664198221,0.3124257929037291,0.45167921107052045,0.38022013390495135,0.34237105429114423,0.09920667695808014,0.2131885136749192,0.17009839679343536
8254,0.23306377135607592,0.7329703890130205,0.5362182403887187,0.6064234709879388,0.4235163154347177,0.48725778579484025,0.06622141532339798,0.31186699050871897,0.4467799397704332,0.38337653657070114,0.34327079115613657,0.09920667695808014,0.21228895039072138,0.17009839679343536
8255,0.23354802051265766,0.7334840190462483,0.5358001668107596,0.6058296604224291,0.4233405430194326,0.4843243763058891,0.06687986414065875,0.3112383794464099,0.44172263961542246,0.38620915615336426,0.3441295777086779,0.09920667695808014,0.2114586096626505,0.1705260848023747
8256,0.23127205871283207,0.7342032186730875,0.5361136721523622,0.6053842317054301,0.42263756510172223,0.4807186797879688,0.06744425524880535,0.31074945233002244,0.43658636271269613,0.3881515459195035,0.34502923657307505,0.0993669345899916,0.2108358706138701,0.17113708432032254
8257,0.22894769970567297,0.7351279878935383,0.5359046353633826,0.60493889737892,0.42199302899786706,0.47656297263351755,0.06810270406606608,0.3105398931054782,0.4311339527406307,0.38928459375256863,0.3458880231256165,0.09952719222190312,0.21021313156508958,0.17187027208823563
8258,0.2296740272600042,0.7359498743335829,0.5355911300217798,0.6043945474295807,0.4212314975228715,0.47173497845009715,0.06876117531005768,0.31026052521363506,0.42520745620379496,0.3896891875360107,0.34699219955048255,0.09992787451284826,0.20993637331876291,0.17278671309703636
8259,0.2302551631923353,0.7364636023504111,0.5347548831821282,0.603800642473582,0.42005975591659106,0.46611253740999015,0.06932554399147345,0.3097715980972476,0.4184116879256422,0.38936548163601925,0.3480962979747536,0.10064907206761634,0.20993637331876291,0.17382540062392343
8260,0.22027988917778418,0.7366690739604221,0.5338141677898532,0.6029098794300731,0.4189466796110255,0.4595733731207581,0.06988993509962002,0.30949223020540434,0.41169497175469716,0.3880705808529581,0.34924142471207054,0.10145043664950662,0.2100747524419263,0.17626934042759362
8261,0.21049820399256647,0.7363609155372056,0.5326643159248653,0.6019201007637347,0.4182435899498853,0.45291204900380877,0.07045432620776662,0.3092127957022374,0.4045041690189819,0.3865328620533559,0.350100211264612,0.10217163420427475,0.21028235412121665,0.17987415600811635
8262,0.20192718787934427,0.7357444027235719,0.5318281687689467,0.6005344483870565,0.41759916558946,0.44625066660449875,0.07106574617047029,0.30900330308901686,0.3976294239931134,0.3849951432537537,0.35095899781715334,0.10257231649521983,0.21090509316999717,0.18421215935655216
8263,0.19340466133453815,0.7346142598767101,0.530991921929295,0.5987529223000385,0.41683752237103455,0.439467066095111,0.07163013727861689,0.3087937438644726,0.390991684569884,0.38345742445415154,0.3518177843696948,0.10297299878616498,0.2120121921443947,0.18964991522279723
8264,0.18589893794914625,0.7331758606230317,0.5304692801149792,0.5966744437350213,0.41566578076475413,0.43250010927942595,0.07219452838676349,0.3085143759726294,0.3845120493610702,0.3815150346880125,0.35243118104991145,0.10345380989306588,0.21346527192124598,0.1955153590979815
8265,0.18028181398274756,0.7314292049625363,0.5302602433259996,0.5941505364530051,0.41343951641019316,0.4257165087700382,0.07271186821362219,0.30823494146946245,0.37819044300717986,0.3801391688384059,0.35296283310641663,0.10401474981592249,0.21491835169809725,0.20150304949125236
8266,0.18328410333690437,0.7292716060820185,0.5304692801149792,0.5912802160768194,0.41039305527992176,0.41899404645686955,0.07313517275809756,0.30781588963169765,0.37092058816425677,0.37876338017189437,0.35337179022675946,0.10473594737069061,0.21637143147494853,0.20785730463441915
8267,0.18633478989839447,0.7270112224046951,0.5305738483513357,0.5882119588454637,0.4064092902593699,0.4128215947802317,0.07341736831217086,0.3072570872366875,0.3628605136872243,0.3774684022057384,0.3532490952905971,0.10545714492545874,0.2176169755616001,0.21415043651854276
8268,0.18948227087455138,0.7244426803041549,0.530991921929295,0.5848468435265977,0.40183954269224786,0.4073213718502027,0.07374659272080122,0.3064189169498342,0.3545634336075527,0.37625446648922267,0.35296283310641663,0.10601812305948174,0.21858569541283435,0.21848843986697858
8269,0.19025708799729868,0.7215658817967979,0.5316191319799671,0.5812836969620727,0.39662548250813034,0.4018211489201735,0.07421690369310283,0.305231503492515,0.34697752105478274,0.37528327160615316,0.3523493584256048,0.10665919179829411,0.2195544152640685,0.22245982019739724
8270,0.1909834155516299,0.7183808268826238,0.5323508105832625,0.5771267398320383,0.3915285294385831,0.3966265004065195,0.07506349035532273,0.3039044727005979,0.3397866429595753,0.3742311116565382,0.35169508943353234,0.10705983587807286,0.22045391255917568,0.22459831851021467
8271,0.19122558631046194,0.714579259154816,0.5333959945281604,0.5724748933688346,0.38690022831417603,0.39149299008908456,0.07609819243577093,0.302647183964656,0.3328328458264991,0.3730980638234729,0.3508771751928468,0.10762081401209586,0.2213534758433735,0.22630907054597177
8272,0.1918066298817105,0.7107777894106085,0.5348594514184847,0.5674270788048021,0.38274069087833906,0.3864816978817276,0.07736806121573536,0.3014597705073368,0.32666926832753207,0.3722887990734942,0.3498139490804315,0.10810158690783037,0.22232219569460776,0.22734775807285884
8273,0.18391354411548622,0.7062571200395619,0.536636313966678,0.5619834849209189,0.37840526928378715,0.381898139918463,0.07873201013154477,0.30034223232864027,0.32113788160775103,0.37172227515696155,0.3486279500312588,0.10850226919877545,0.2232909155458419,0.2282031340907374
8274,0.1777637737851725,0.7013254094648925,0.5387268812239409,0.5564408754142061,0.3739527405746652,0.3780480071803868,0.0799548500569521,0.29915481887132106,0.3160805814527403,0.3716413100904161,0.3474420289826812,0.10898308030567636,0.2241904128409491,0.22899738684957266
8275,0.17330873696127047,0.6962910120770177,0.5410264852701833,0.5516405527120027,0.36961743072354314,0.3745645287725443,0.0810365809919574,0.2978277214680803,0.3116554720769156,0.37180316304041194,0.3461742853097969,0.1094638914125772,0.2246056161995299,0.22973057461748586
8276,0.16991908522628152,0.6910510450955313,0.5434305578690489,0.546988706248799,0.3658093263748463,0.3719366354176077,0.08193019650873437,0.2964308153975405,0.30770444926586105,0.3724506520234898,0.34527462644539975,0.1099447025194781,0.22515913269218335,0.2305859506353644
8277,0.16580310593696113,0.6861194325044623,0.5460436672568941,0.5424357810179359,0.36182556135429467,0.36979767278534315,0.08258864532599511,0.29468459954521115,0.3045436460889158,0.37358369985655515,0.34457940714087654,0.11034538481042325,0.22585109429709083,0.23150244991228613
8278,0.1645924368649656,0.6811877219297929,0.5486568763284726,0.5379818714099021,0.35825178297816795,0.36833093889968727,0.08315303643414171,0.2928686416369067,0.3018570048362331,0.37536415948960355,0.34408862739622703,0.11066590007424623,0.22668143502516158,0.23241889092108675
8279,0.16488300483113116,0.6767697393719517,0.5511654174799613,0.5338249142798674,0.35485377701732645,0.3674142739329228,0.08357631855188624,0.29098274183865575,0.29964437478882855,0.3772256613722922,0.34355705334031694,0.11090632473327985,0.22799613567884958,0.23345757844797382
8280,0.16497989160688054,0.6726600132209272,0.5545103051548353,0.5299648152373433,0.3516902087724849,0.36655868888001697,0.08395259424180454,0.2890270333731058,0.2975899243153317,0.37957264492187326,0.34278001141148706,0.11114671118114708,0.22944921545570085,0.23455733096578307
8281,0.16638414950820968,0.6683448154598918,0.5575415878043731,0.5261542712014784,0.3491710648880688,0.3661919762674227,0.08432884750499198,0.2869316409616344,0.29577240408498184,0.3821625236710904,0.3416758349866209,0.11146726465613646,0.2309715177886792,0.23565714175171343
8282,0.1637693148959678,0.663310418072017,0.5615134861624523,0.522294266549443,0.3471204612053629,0.3658253219371891,0.08470510076817944,0.2846266893256187,0.2940340113213319,0.38539981422029057,0.34057173656234996,0.11194807576303736,0.23242459756553047,0.23681801752856585
8283,0.17006436920936419,0.6585841791073587,0.5652764474152855,0.5185331831297484,0.3448356432935169,0.36527531130065827,0.08498729632225274,0.28232173768960295,0.29261160090803673,0.3899320055525519,0.33934486520132146,0.11242888686993821,0.23380845478625467,0.23785670505545292
8284,0.1746645976552661,0.6537552533294951,0.5691438772207417,0.5148711153328831,0.343078142627526,0.3648475187742054,0.08526949187632604,0.27994691077496453,0.29150532356408043,0.39543539176788256,0.33791355428041914,0.11298982679279487,0.23484639719361589,0.23877314606425354
8285,0.17514884681184784,0.6488236407384261,0.5725932334482388,0.5109615556741887,0.3412033113601052,0.3643585880515332,0.08550465857584225,0.27743239991440444,0.2906361271822555,0.40134344894975027,0.3359914636148674,0.11347063789969572,0.2358843396009771,0.23926195733223604
8286,0.17626262910809398,0.6451248578074239,0.5758335528867563,0.5066561223051544,0.3389184934482592,0.3638696573288611,0.08569277399407058,0.27498776433246713,0.2898459075481462,0.4074134362647086,0.33390588370189267,0.11411170663850809,0.23685305945221136,0.23956745709121002
8287,0.17645631029851017,0.6417343312832388,0.5789694037726506,0.5020042758419507,0.3366336755364131,0.3633196466923303,0.08592794069358678,0.2726828126964514,0.28968787869322277,0.41364519934656796,0.33145214097983566,0.11467264656136475,0.23747579850099176,0.23968964534117537
8288,0.17664999148892635,0.6385492763690649,0.5821051549748114,0.49725341375591764,0.33440741118185213,0.3627696360557995,0.08611607853854591,0.27044773633905833,0.2898459075481462,0.42028163339496394,0.32875308638604916,0.1151534576682656,0.23761417762415515,0.23956745709121002
8289,0.1768921622477584,0.6355696930649021,0.5853454744133287,0.4925025516698845,0.33218114682729105,0.3623418435293466,0.08635122281133131,0.2681427847030426,0.2902410173652008,0.4274037034764424,0.3262585493527316,0.1156342687751665,0.23726819682170142,0.23932302232315822
8290,0.17563309596842958,0.632487422947534,0.5888992991934489,0.48790026021333993,0.3304235344178703,0.36197518919911287,0.08663341836540461,0.26590764173432574,0.29071510392997113,0.4340401375248384,0.3236821896951074,0.11603495106611164,0.23699143857537475,0.23895645757326217
8291,0.17805424939025527,0.6295078396433712,0.5924532236573025,0.483644287460476,0.32925190455501974,0.3616084765865186,0.08691561391947791,0.2639519332687759,0.29150532356408043,0.4401100476567019,0.3212284469730504,0.11635546632993457,0.23692221601924768,0.23834545805531432
8292,0.1800396432239153,0.6264255695260029,0.5953799380704837,0.47958625156278206,0.32837304247859433,0.3610584659499879,0.08729186718266538,0.2622755926950692,0.29237451994590546,0.44609906990511505,0.3188566048758952,0.11675614862087971,0.2374065759448648,0.23761227028740112
8293,0.17979756482616582,0.6233432994086346,0.5989338625343373,0.47577570752691706,0.327670064560884,0.36063067342353494,0.08766814287258365,0.2611580545163727,0.2933227684349382,0.4514406031704499,0.3166073797143072,0.1170766638847027,0.23816776010589924,0.23651251776959187
8294,0.17868378252991968,0.6204665009012776,0.602592255550814,0.4722620687738069,0.3267326489271736,0.3608140297298321,0.08799736728121402,0.26052944345406365,0.2941129880690475,0.4558109415527154,0.31427633192841264,0.11723695972778062,0.23927485908029678,0.23535164199273945
8295,0.17650470750584346,0.6174869175971148,0.6060416117783111,0.46924331935386593,0.32591245215146325,0.36111960414620714,0.08813845384488525,0.26045956817544097,0.2949032077031569,0.45953386813499786,0.3116999722707884,0.11731708854373638,0.24024357893153103,0.2342518894749303
8296,0.17500356282876517,0.6146101190897578,0.6092819312168284,0.46676891988326447,0.3245063845726126,0.3617306946965966,0.08823251155399942,0.2606691273999852,0.29545634637513496,0.46301389951764427,0.30932805217303805,0.11715683091182486,0.24141990046205564,0.2332742669389653
8297,0.17374458891051892,0.6120415769892179,0.6125222506553457,0.46488837817341705,0.32310031699376196,0.36246406163942446,0.08837362054440148,0.2611580545163727,0.29577240408498184,0.46617030218339406,0.3072424722600634,0.11691640625279123,0.24273460111574352,0.23296882544811243
8298,0.18197663985024204,0.6096784085150885,0.6158670386464863,0.4636016942243238,0.3217529147156263,0.3632585667784717,0.08851470710807272,0.2620660334705249,0.29585145619218967,0.4692457397825984,0.30544307653067393,0.11667601980492401,0.24439528257188514,0.2330298904390346
8299,0.18904651128638572,0.6076235944313765,0.6194209631103399,0.46261196275322986,0.3204639542513458,0.3641141518313774,0.08870284495303185,0.2631836382605452,0.2956143752300584,0.4723211773818028,0.3037255034255911,0.11627533751397887,0.24633272227435354,0.23339651345705176
8300,0.1962616667056123,0.605876938770881,0.6228703193378368,0.4618696287534761,0.31923365908778023,0.3651530931905804,0.08893801165254808,0.2643710517178644,0.29545634637513496,0.47547750286445756,0.30192610769620176,0.11587465522303372,0.24827016197682195,0.23406857796592168
8301,0.20381578729833771,0.6042330679071913,0.6263196755653339,0.46137478661555137,0.31771048439435945,0.3660697581573449,0.08926723606117845,0.2659775170129484,0.2951402886652881,0.4783910875136663,0.29996322271938936,0.11539384411613282,0.25,0.23437407772489566
8302,0.21209623544539435,0.6025891970435017,0.6296644635564744,0.46122631037655176,0.31659729634536404,0.36704756132032856,0.08969051817892298,0.2676538575866551,0.2944290457788944,0.480900001196338,0.2978775648058195,0.11467264656136475,0.2516606814561416,0.23461845422482625
8303,0.21994092400428533,0.6012534846030285,0.6332183880203278,0.46127577099272193,0.31542566648251347,0.36802542276567285,0.09025490928706958,0.2692603228817391,0.29387590710691636,0.48292327884592745,0.2956692119560872,0.1137911531635187,0.2533905854684103,0.23467957748386953
8304,0.22822137215134175,0.5996096137393389,0.6365631760114684,0.4613252788041367,0.31472257682137317,0.36900322592865653,0.09096038695888742,0.2706572289522788,0.2932437916872226,0.4848656686120665,0.29333824217078774,0.11282953094971696,0.25470522013300756,0.23467957748386953
8305,0.23756711302622846,0.5982739012988657,0.639907964002609,0.46137478661555137,0.31407815246094783,0.3701643853979374,0.09166588705743606,0.271844642409598,0.2928486818701679,0.4867270933116603,0.2912117119453621,0.11194807576303736,0.2556047834172055,0.23467957748386953
8306,0.24628341312253332,0.59724654324881,0.6434618884664626,0.4613252788041367,0.3136095005158076,0.3714477629772961,0.09241839358381099,0.2730320558669172,0.2924535720531133,0.48866948307779934,0.2892487489679546,0.11106658236519137,0.2563659015891493,0.23486283072475694
8307,0.2547576348210887,0.596630030435176,0.6473293182719188,0.46122631037655176,0.3133165092425225,0.37267000236043557,0.09331200910058796,0.2742892779915354,0.292216491090982,0.49028808976085214,0.28712221874252897,0.11002483133543386,0.25733462144038344,0.23529051873369627
8308,0.2633286509343109,0.5962190872151537,0.6519285263644036,0.4609788657099671,0.3134337281005225,0.3740756563322327,0.09434671118103616,0.2758259346193204,0.2918213812739273,0.49134024971046686,0.28499568851710344,0.10906320912163212,0.25837256384774465,0.236207018010618
8309,0.27073748754395344,0.5957053591983258,0.6569457083511144,0.4606819132319679,0.3134922816578076,0.3754812520216694,0.0955695511064435,0.27771183441757136,0.29150532356408043,0.49198773869354495,0.2828691582916778,0.1080214580918746,0.25975642106846897,0.2376733935464444
8310,0.2659434855465528,0.5954998875883145,0.6631127422028132,0.4606819132319679,0.3137852729310927,0.37694798590732514,0.09679239103185083,0.27987703549634185,0.29118926585423355,0.4924732975435322,0.280579060818234,0.1069797070621171,0.26107112172215685,0.24023952160007994
8311,0.2602779643728208,0.5952944159783035,0.6702204914467867,0.46073142104338255,0.31454680440608807,0.3785980178169176,0.09787414439358696,0.2824614216355245,0.29087320814438666,0.49287796851006904,0.27841161928065516,0.10585782721640383,0.26217828668564513,0.2432333376626548
8312,0.2554839623754199,0.5949861595714864,0.6780600189777891,0.461176802565137,0.31524989406722836,0.38030918792272916,0.09919104202810847,0.28483618193883914,0.2903200694724086,0.4932016744100607,0.2764077839913919,0.10473594737069061,0.2631470065368793,0.24659377674324673
8313,0.25233638903818045,0.5946779031646695,0.6863175204030173,0.46196859718106104,0.3159528719849387,0.3821426344209793,0.1006960775075891,0.28735069279939923,0.2895298498382993,0.4932826394766059,0.2744039487021286,0.1036941963409331,0.2638389021526961,0.2503207805737348
8314,0.2496246676501892,0.5942669599446472,0.694679590064602,0.4630078836588141,0.316714515203364,0.3841593789431659,0.10220111298706974,0.2898652036599592,0.28858160134926647,0.4932826394766059,0.27227741847670295,0.10273257412713135,0.2643924846344402,0.25410890766326605
8315,0.24700983303794732,0.5938560167246248,0.7019964757812888,0.4640471229413227,0.31735893956378936,0.3864816978817276,0.10380020617566454,0.2923796479091954,0.2876333528602337,0.4934444924266017,0.26982375375524115,0.1017709519133296,0.26487684456005733,0.2580802879936847
8316,0.24308744257796033,0.5932395039109909,0.7091042250252623,0.4651853306514164,0.3180033639242147,0.3888039585379287,0.10563446606377558,0.2947544748238338,0.28652707551627754,0.49360634537659753,0.26720648278546366,0.10088949672665001,0.265153602806384,0.26186841508321596
8317,0.23669550148881457,0.592725775894163,0.7170482211088879,0.4663235383615099,0.3184134623120698,0.3913096337827875,0.10728058810692745,0.29719911040577124,0.28534174606511353,0.49360634537659753,0.26450742819167716,0.10000800332880397,0.26529204791863803,0.26547323066373857
8318,0.23311216856340922,0.5921093610641294,0.7244694756944642,0.4676102223106032,0.318706453585355,0.3935708145251299,0.10873859473185105,0.2992945694285664,0.28423546872115735,0.4935253803100521,0.262012852158062,0.09912650993095798,0.26529204791863803,0.2685281699853567
8319,0.23146573990324804,0.5911846898272789,0.7312637195968351,0.4692928271652806,0.318706453585355,0.39552647913345784,0.10967923910318506,0.30118040261549367,0.2832872202321246,0.4934444924266017,0.2596818433724649,0.09832518356023409,0.2650152236832206,0.27109429803899227
8320,0.23204687583557915,0.5903627054036339,0.7382669006044523,0.47127233730271295,0.3182376898967848,0.3974820854594252,0.11038471677500289,0.3027170592432787,0.28233897174309186,0.4932826394766059,0.25747352952303026,0.09760398600546602,0.26473846543689394,0.27335492633365394
8321,0.23383849611774044,0.5896435057767947,0.744643070928864,0.4734497842953152,0.31794481036692956,0.3991932555652369,0.11090207902859245,0.30446320848428426,0.28186488517832153,0.4932826394766059,0.25526517667329807,0.09704300787144296,0.2643233280674039,0.27524898987841956
8322,0.2355333219852349,0.5886160497431384,0.7504964997552267,0.475874675954502,0.31771048439435945,0.4010877819773456,0.11113724572810862,0.30613954905799096,0.28186488517832153,0.49287796851006904,0.25281151195183615,0.09656223497570851,0.26404650383198647,0.2768986769232545
8323,0.23049724159008478,0.5876913785062882,0.7559318550036299,0.4783985832365181,0.31759326553635947,0.40298230838945437,0.11137239000089405,0.30753645512853073,0.28241802385029957,0.492392332476987,0.24994889011003152,0.09608142386880761,0.26397734726495015,0.27842611745000295
8324,0.22817297494400846,0.5861501944558037,0.7608445684377177,0.4814173326564591,0.31771048439435945,0.40499905291164096,0.111466470136739,0.3085143759726294,0.2829711625222777,0.4919067736269995,0.2465546162117217,0.09568074157786247,0.26397734726495015,0.27983136972678607
8325,0.2270591926477623,0.5839925955752859,0.7652346400574895,0.4847329873591549,0.31771048439435945,0.4071380155439055,0.11160755670041023,0.3097017228186249,0.2828921104150699,0.49117839676047104,0.24254690663289757,0.09536018810287308,0.2643924846344402,0.281175557012647
8326,0.22778552020209353,0.5816295250847571,0.7698337484662411,0.48839514954650914,0.3177690379516446,0.4089714620421556,0.11179569454536942,0.31067957705139976,0.2828921104150699,0.49036905482739734,0.23808940662217248,0.0950396728390501,0.2650844462393477,0.2824586210394649
8327,0.22909298368875586,0.5788555113742059,0.7743283883223696,0.492156138575715,0.31771048439435945,0.4109882065643422,0.11203083881815479,0.31151774733825316,0.2833662723393323,0.48931697206087743,0.23330469411481614,0.09487937699597224,0.26605316609058194,0.28349730856635197
8328,0.2310783775224159,0.5757731432732373,0.7788230281784981,0.49586776137923944,0.3177690379516446,0.4129438128903097,0.11226600551767102,0.3121463584005622,0.283761382156387,0.48802199409472147,0.2284382369837482,0.09487937699597224,0.26681428426252574,0.28429156132518724
8329,0.23122366150549856,0.5726908731558692,0.7830040630092904,0.4997277660312747,0.31759326553635947,0.41471612119234047,0.11245414336263015,0.3124956015710281,0.2840774398662339,0.48616056939512764,0.22422604884475272,0.0949595440230944,0.26743702331130614,0.2846581843432044
8330,0.23069101514158352,0.5691975618348782,0.786662456025767,0.5035384044576285,0.31747615842178933,0.41648837121201077,0.11264225878085843,0.31312427924466085,0.2839983877590262,0.48389447372899697,0.2200956833300638,0.09519993047096162,0.26833658659550397,0.28447487283419587
8331,0.22996459522616974,0.5654988768874766,0.789798207227928,0.5079923140656624,0.31735893956378936,0.41868847204049453,0.11273633891670343,0.31368301502834733,0.2840774398662339,0.48130459497977984,0.21621066868740213,0.09544031691882884,0.2693745290028652,0.28331399705734334
8332,0.23146573990324804,0.5613891507364522,0.7925158848521298,0.5124461292832074,0.31735893956378936,0.420949652782837,0.11278336777126052,0.3141719421447348,0.2839983877590262,0.47879575848020317,0.2123665653568937,0.09592112802572975,0.2699972680516457,0.28062568075374245
8333,0.23291848737299325,0.556868383381805,0.7949200571347287,0.5172960069920698,0.31730038600650434,0.4232108918075399,0.11273633891670343,0.3143116260906564,0.2841564919734417,0.47693425659751454,0.20815441621819575,0.09640193913263059,0.27027402629797237,0.2771430534231852
8334,0.23800296497547668,0.5521422424007473,0.796906056155635,0.5221952509266137,0.31700739473321926,0.4254720725498824,0.11273633891670343,0.31403225819881314,0.28423546872115735,0.47523468484791653,0.20316526415096547,0.09720330371452088,0.27027402629797237,0.27311054983372324
8335,0.2450728364116206,0.5471078450128725,0.7986829187038283,0.527441002345816,0.31659729634536404,0.42785547140230273,0.11283039662581762,0.3134036471365041,0.28463057853821205,0.4740207491314008,0.1982987680196,0.09824505474427839,0.2699972680516457,0.2676727939674782
8336,0.24594444794903447,0.5419706628281918,0.8003554123831321,0.5337754536636972,0.3158357648703686,0.4303000667333028,0.1130655633253338,0.3124956015710281,0.28502568835526665,0.4726448832817942,0.19310513739219826,0.09952719222190312,0.2698588889284823,0.2617462268332506
8337,0.2433296133367926,0.5362169678298775,0.8019232381423459,0.5405552393080884,0.3149569027939433,0.43305011991595677,0.11330073002485003,0.31158762261687584,0.285499774920037,0.47118805236564265,0.1875843332684628,0.10080936791069425,0.26978966637235535,0.2556974714490577
8338,0.2485593749223589,0.5309770988319914,0.8032821267963134,0.5471370880973099,0.3138438264883777,0.4359835876872685,0.11344181658852126,0.31026052521363506,0.2859739368442994,0.4699741166491267,0.18222713539304303,0.10201137657236323,0.2698588889284823,0.2490988398059602
